PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,380,null,109,180,78,13,0,0,1278,0,0,0.7,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,956,null,381,452,44,79,0,0,965,0,0,0.8,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,1740,null,735,806,2,197,0,0,107,0,0,0.9,800,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,1803,null,760,831,0,212,0,0,37,0,0,1.0,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1350,0,0,0.1,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1356,0,0,0.2,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1348,0,0,0.3,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1374,0,0,0.4,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,495,null,150,221,85,39,0,0,1347,0,0,0.5,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,610,null,212,283,76,39,0,0,1281,0,0,0.6,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,1327,null,596,667,42,22,0,0,1038,0,0,0.7,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,2230,null,1046,1117,22,45,0,0,553,0,0,0.8,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,2622,null,1235,1306,1,80,0,0,46,0,0,0.9,800,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,2664,null,1252,1323,0,89,0,0,11,0,0,1.0,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,224,null,8,79,86,51,0,0,1465,0,0,0.1,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,223,null,8,79,86,50,0,0,1468,0,0,0.2,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,223,null,8,79,86,50,0,0,1466,0,0,0.3,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,238,null,17,88,82,51,0,0,1476,0,0,0.4,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,238,null,17,88,82,51,0,0,1475,0,0,0.5,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,236,null,19,90,81,46,0,0,1489,0,0,0.6,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,235,null,28,99,78,30,0,0,1492,0,0,0.7,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,285,null,53,124,69,39,0,0,1428,0,0,0.8,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,695,null,203,274,34,184,0,0,857,0,0,0.9,900,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,1245,null,362,433,0,450,0,0,70,0,0,1.0,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1453,0,0,0.1,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1463,0,0,0.2,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1467,0,0,0.3,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1468,0,0,0.4,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1458,0,0,0.5,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,287,null,46,117,86,38,0,0,1469,0,0,0.6,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,283,null,58,129,78,18,0,0,1424,0,0,0.7,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,526,null,164,235,63,64,0,0,1040,0,0,0.8,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,1143,null,437,508,14,184,0,0,317,0,0,0.9,900,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,1428,null,533,604,0,291,0,0,46,0,0,1.0,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1421,0,0,0.1,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1419,0,0,0.2,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1418,0,0,0.3,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,349,null,75,146,89,39,0,0,1441,0,0,0.4,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,349,null,75,146,89,39,0,0,1440,0,0,0.5,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,376,null,89,160,86,41,0,0,1451,0,0,0.6,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,348,null,92,163,78,15,0,0,1332,0,0,0.7,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,843,null,322,393,45,83,0,0,954,0,0,0.8,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,1302,null,524,595,13,170,0,0,302,0,0,0.9,900,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,1588,null,631,702,0,255,0,0,44,0,0,1.0,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1448,0,0,0.1,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1446,0,0,0.2,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1428,0,0,0.3,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1377,0,0,0.4,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1375,0,0,0.5,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,408,null,106,177,86,39,0,0,1387,0,0,0.6,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,380,null,109,180,78,13,0,0,1250,0,0,0.7,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,956,null,381,452,44,79,0,0,933,0,0,0.8,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,1740,null,735,806,2,197,0,0,108,0,0,0.9,900,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,1803,null,760,831,0,212,0,0,38,0,0,1.0,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1318,0,0,0.1,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1319,0,0,0.2,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1333,0,0,0.3,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1327,0,0,0.4,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,495,null,150,221,85,39,0,0,1309,0,0,0.5,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,610,null,212,283,76,39,0,0,1317,0,0,0.6,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,1327,null,596,667,42,22,0,0,1044,0,0,0.7,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,2230,null,1046,1117,22,45,0,0,557,0,0,0.8,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,2622,null,1235,1306,1,80,0,0,46,0,0,0.9,900,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,2664,null,1252,1323,0,89,0,0,12,0,0,1.0,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,224,null,8,79,86,51,0,0,1497,0,0,0.1,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,223,null,8,79,86,50,0,0,1492,0,0,0.2,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,223,null,8,79,86,50,0,0,1509,0,0,0.3,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,238,null,17,88,82,51,0,0,1504,0,0,0.4,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,238,null,17,88,82,51,0,0,1503,0,0,0.5,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,236,null,19,90,81,46,0,0,1523,0,0,0.6,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,235,null,28,99,78,30,0,0,1527,0,0,0.7,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,285,null,53,124,69,39,0,0,1516,0,0,0.8,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,695,null,203,274,34,184,0,0,891,0,0,0.9,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,1245,null,362,433,0,450,0,0,71,0,0,1.0,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1451,0,0,0.1,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1481,0,0,0.2,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1453,0,0,0.3,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1472,0,0,0.4,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1499,0,0,0.5,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,287,null,46,117,86,38,0,0,1465,0,0,0.6,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,283,null,58,129,78,18,0,0,1431,0,0,0.7,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,526,null,164,235,63,64,0,0,1073,0,0,0.8,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,1143,null,437,508,14,184,0,0,321,0,0,0.9,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,1428,null,533,604,0,291,0,0,50,0,0,1.0,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1523,0,0,0.1,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1450,0,0,0.2,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1456,0,0,0.3,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,349,null,75,146,89,39,0,0,1452,0,0,0.4,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,349,null,75,146,89,39,0,0,1451,0,0,0.5,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,376,null,89,160,86,41,0,0,1447,0,0,0.6,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,348,null,92,163,78,15,0,0,1335,0,0,0.7,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,843,null,322,393,45,83,0,0,948,0,0,0.8,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,1302,null,524,595,13,170,0,0,305,0,0,0.9,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,1588,null,631,702,0,255,0,0,44,0,0,1.0,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1410,0,0,0.1,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1409,0,0,0.2,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1399,0,0,0.3,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1348,0,0,0.4,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1350,0,0,0.5,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,408,null,106,177,86,39,0,0,1374,0,0,0.6,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,380,null,109,180,78,13,0,0,1267,0,0,0.7,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,956,null,381,452,44,79,0,0,929,0,0,0.8,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,1740,null,735,806,2,197,0,0,108,0,0,0.9,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,1803,null,760,831,0,212,0,0,38,0,0,1.0,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1344,0,0,0.1,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1345,0,0,0.2,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1343,0,0,0.3,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1341,0,0,0.4,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,495,null,150,221,85,39,0,0,1327,0,0,0.5,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,610,null,212,283,76,39,0,0,1309,0,0,0.6,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,1327,null,596,667,42,22,0,0,1060,0,0,0.7,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,2230,null,1046,1117,22,45,0,0,579,0,0,0.8,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,2622,null,1235,1306,1,80,0,0,46,0,0,0.9,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,2664,null,1252,1323,0,89,0,0,11,0,0,1.0,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,224,null,8,79,86,51,0,0,1462,0,0,0.1,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,223,null,8,79,86,50,0,0,1462,0,0,0.2,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,223,null,8,79,86,50,0,0,1472,0,0,0.3,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,238,null,17,88,82,51,0,0,1455,0,0,0.4,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,238,null,17,88,82,51,0,0,1458,0,0,0.5,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,236,null,19,90,81,46,0,0,1459,0,0,0.6,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,235,null,28,99,78,30,0,0,1453,0,0,0.7,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,285,null,53,124,69,39,0,0,1447,0,0,0.8,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,695,null,203,274,34,184,0,0,845,0,0,0.9,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,1245,null,362,433,0,450,0,0,71,0,0,1.0,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1447,0,0,0.1,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1447,0,0,0.2,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1461,0,0,0.3,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1466,0,0,0.4,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,260,null,32,103,89,36,0,0,1463,0,0,0.5,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,287,null,46,117,86,38,0,0,1472,0,0,0.6,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,283,null,58,129,78,18,0,0,1420,0,0,0.7,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,526,null,164,235,63,64,0,0,1085,0,0,0.8,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,1143,null,437,508,14,184,0,0,346,0,0,0.9,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,1428,null,533,604,0,291,0,0,46,0,0,1.0,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1422,0,0,0.1,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1422,0,0,0.2,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,316,null,60,131,89,36,0,0,1425,0,0,0.3,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,349,null,75,146,89,39,0,0,1424,0,0,0.4,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,349,null,75,146,89,39,0,0,1433,0,0,0.5,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,376,null,89,160,86,41,0,0,1429,0,0,0.6,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,348,null,92,163,78,15,0,0,1341,0,0,0.7,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,843,null,322,393,45,83,0,0,943,0,0,0.8,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,1302,null,524,595,13,170,0,0,299,0,0,0.9,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,1588,null,631,702,0,255,0,0,44,0,0,1.0,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,364,null,84,155,89,36,0,0,1450,0,0,0.1,1100,4,size,,,,,,
