PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1902,0,0,0.3,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1952,0,0,0.4,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.5,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1945,0,0,0.6,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.7,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1921,0,0,0.8,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1957,0,0,0.9,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1109,0,0,1.0,1300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1937,0,0,0.1,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1920,0,0,0.2,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1921,0,0,0.3,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1919,0,0,0.4,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1911,0,0,0.5,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.6,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1904,0,0,0.7,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1910,0,0,0.8,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1917,0,0,0.9,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1088,0,0,1.0,1300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1878,0,0,0.1,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.2,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1882,0,0,0.3,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1881,0,0,0.4,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1899,0,0,0.5,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1898,0,0,0.6,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1894,0,0,0.7,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1924,0,0,0.8,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1939,0,0,0.9,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1053,0,0,1.0,1300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1972,0,0,0.1,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1978,0,0,0.2,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1963,0,0,0.3,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1987,0,0,0.4,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1955,0,0,0.5,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1959,0,0,0.6,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1960,0,0,0.7,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,2052,0,0,0.8,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1940,0,0,0.9,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1300-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1088,0,0,1.0,1300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1931,0,0,0.1,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1924,0,0,0.2,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1927,0,0,0.3,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1936,0,0,0.4,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1929,0,0,0.5,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1912,0,0,0.6,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,2023,0,0,0.7,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1986,0,0,0.8,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,2032,0,0,0.9,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1087,0,0,1.0,1400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1979,0,0,0.1,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1938,0,0,0.2,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,2014,0,0,0.3,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1934,0,0,0.4,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1910,0,0,0.5,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1907,0,0,0.6,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.7,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1929,0,0,0.8,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.9,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1099,0,0,1.0,1400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1874,0,0,0.1,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1875,0,0,0.2,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1877,0,0,0.3,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1878,0,0,0.4,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1885,0,0,0.5,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1882,0,0,0.6,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1878,0,0,0.7,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1879,0,0,0.8,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1922,0,0,0.9,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1049,0,0,1.0,1400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1933,0,0,0.1,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1906,0,0,0.2,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1946,0,0,0.3,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1938,0,0,0.4,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1936,0,0,0.5,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.6,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1941,0,0,0.7,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1947,0,0,0.8,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1933,0,0,0.9,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1061,0,0,1.0,1400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1890,0,0,0.1,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1912,0,0,0.2,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.3,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1911,0,0,0.4,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1945,0,0,0.5,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1923,0,0,0.6,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1915,0,0,0.7,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1943,0,0,0.8,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1909,0,0,0.9,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1400-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1121,0,0,1.0,1400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1924,0,0,0.1,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1928,0,0,0.2,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1924,0,0,0.3,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1907,0,0,0.4,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1908,0,0,0.5,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.6,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1910,0,0,0.7,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1916,0,0,0.8,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.9,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1500-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1081,0,0,1.0,1500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1888,0,0,0.1,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1889,0,0,0.2,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1883,0,0,0.3,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1880,0,0,0.4,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1906,0,0,0.5,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1919,0,0,0.6,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1947,0,0,0.7,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1908,0,0,0.8,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.9,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1500-st_minprio-2-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1052,0,0,1.0,1500,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1950,0,0,0.1,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1947,0,0,0.2,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1945,0,0,0.3,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1941,0,0,0.4,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1906,0,0,0.5,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1878,0,0,0.6,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1914,0,0,0.7,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1972,0,0,0.8,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1906,0,0,0.9,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1500-st_minprio-3-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1087,0,0,1.0,1500,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1906,0,0,0.1,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1922,0,0,0.2,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1924,0,0,0.3,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1929,0,0,0.4,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1933,0,0,0.5,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1908,0,0,0.6,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1905,0,0,0.7,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1908,0,0,0.8,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1907,0,0,0.9,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1500-st_minprio-4-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1076,0,0,1.0,1500,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1910,0,0,0.1,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1908,0,0,0.2,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1907,0,0,0.3,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1897,0,0,0.4,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1899,0,0,0.5,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1895,0,0,0.6,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1896,0,0,0.7,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1898,0,0,0.8,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1910,0,0,0.9,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1500-st_minprio-5-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1070,0,0,1.0,1500,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1873,0,0,0.1,1600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1881,0,0,0.2,1600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1875,0,0,0.3,1600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1883,0,0,0.4,1600,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1600-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,36,0,0,0,0,0,1875,0,0,0.5,1600,1,height,,,,,,
