PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.6,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,45,null,41,4,0,0,0,0,1,0,0,0.7,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.8,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,45,null,41,4,0,0,0,0,0,0,0,0.9,200,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,54,null,42,5,0,7,0,0,0,0,0,1.0,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.1,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.2,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.3,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.4,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.5,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,1,0,0,0.6,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.7,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.8,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,61,24,0,0,0,0,0,0,0,0.9,200,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,93,null,62,25,0,6,0,0,1,0,0,1.0,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,1,0,0,0.1,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,1,0,0,0.2,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,0,0,0,0.3,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,0,0,0,0.4,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,0,0,0,0.5,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,0,0,0,0.6,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,1,0,0,0.7,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,101,null,69,32,0,0,0,0,1,0,0,0.8,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,108,null,70,33,0,5,0,0,0,0,0,0.9,200,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,108,null,70,33,0,5,0,0,0,0,0,1.0,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,217,null,127,90,0,0,0,0,0,0,0,0.1,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,217,null,127,90,0,0,0,0,0,0,0,0.2,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,217,null,127,90,0,0,0,0,0,0,0,0.3,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,217,null,127,90,0,0,0,0,1,0,0,0.4,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,217,null,127,90,0,0,0,0,1,0,0,0.5,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,217,null,127,90,0,0,0,0,0,0,0,0.6,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,223,null,128,91,0,4,0,0,0,0,0,0.7,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,223,null,128,91,0,4,0,0,0,0,0,0.8,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,223,null,128,91,0,4,0,0,0,0,0,0.9,200,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,223,null,128,91,0,4,0,0,1,0,0,1.0,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,245,null,141,104,0,0,0,0,1,0,0,0.1,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,245,null,141,104,0,0,0,0,0,0,0,0.2,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,245,null,141,104,0,0,0,0,0,0,0,0.3,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,245,null,141,104,0,0,0,0,0,0,0,0.4,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,245,null,141,104,0,0,0,0,0,0,0,0.5,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,250,null,142,105,0,3,0,0,0,0,0,0.6,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,250,null,142,105,0,3,0,0,1,0,0,0.7,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,250,null,142,105,0,3,0,0,1,0,0,0.8,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,250,null,142,105,0,3,0,0,0,0,0,0.9,200,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,250,null,142,105,0,3,0,0,0,0,0,1.0,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.3,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.7,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.8,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.9,300,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.6,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.8,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.9,300,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.1,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.6,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.7,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.8,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,1.0,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.6,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.9,300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.1,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.6,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,0.9,300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,1.0,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.2,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.4,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.6,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.7,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.8,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.9,400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,1.0,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.4,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.5,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.6,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.7,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.8,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,178,0,0,0.9,400,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,95,0,0,1.0,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,192,0,0,0.1,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,186,0,0,0.2,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,186,0,0,0.3,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,183,0,0,0.4,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,189,0,0,0.5,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,219,0,0,0.6,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,220,0,0,0.7,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,219,0,0,0.8,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,104,0,0,0.9,400,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,106,0,0,1.0,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,220,0,0,0.1,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,205,0,0,0.2,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,205,0,0,0.3,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,206,0,0,0.4,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,221,0,0,0.5,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,205,0,0,0.6,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,122,0,0,0.7,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,103,0,0,0.8,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,102,0,0,0.9,400,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-4-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,102,0,0,1.0,400,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.1,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,187,0,0,0.2,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,187,0,0,0.3,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,187,0,0,0.4,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.5,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.6,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.7,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,94,0,0,0.8,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,100,0,0,0.9,400,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-5-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,100,0,0,1.0,400,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,175,0,0,0.1,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,177,0,0,0.2,500,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-500-st_minprio-1-st_priocalc-height,ClassicGumtree,37,null,37,0,0,0,0,0,176,0,0,0.3,500,1,height,,,,,,
