PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.1-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.1,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,95,0,0,0.2,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.3,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.4,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.5,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.6,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.7,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,51,0,0,0.8,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,32,0,0,0.9,700,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-700-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,47,0,0,1.0,700,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.1,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.2,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,64,0,0,0.3,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.4,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.5,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.7,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.8,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,31,0,0,0.9,700,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-700-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,46,0,0,1.0,700,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.1,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.2,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.3,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.4,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.5,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.7,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,39,0,0,0.8,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,46,0,0,0.9,700,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-700-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,47,0,0,1.0,700,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,68,0,0,0.1,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,75,0,0,0.2,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,74,0,0,0.3,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,74,0,0,0.4,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,74,0,0,0.5,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,110,0,0,0.6,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,110,0,0,0.7,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,52,0,0,0.8,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,43,0,0,0.9,700,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-700-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,43,0,0,1.0,700,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.1,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.2,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,50,0,0,0.3,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.4,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.5,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.7,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,39,0,0,0.8,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,25,0,0,0.9,700,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-700-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,46,0,0,1.0,700,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,94,0,0,0.1,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.2,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.3,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.4,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.5,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,62,0,0,0.6,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,62,0,0,0.7,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,62,0,0,0.8,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,26,0,0,0.9,800,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,47,0,0,1.0,800,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,52,0,0,0.1,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.2,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.3,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.4,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.5,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.7,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.8,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,47,0,0,0.9,800,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,46,0,0,1.0,800,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.1,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.2,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.3,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.4,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.5,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.6,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,92,0,0,0.7,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.8,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,31,0,0,0.9,800,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,47,0,0,1.0,800,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,50,0,0,0.1,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.2,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.3,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.4,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,92,0,0,0.5,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.6,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.7,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.8,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,31,0,0,0.9,800,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,26,0,0,1.0,800,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,49,0,0,0.1,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.2,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.3,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,91,0,0,0.4,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.5,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.6,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.7,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.8,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,31,0,0,0.9,800,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-800-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,25,0,0,1.0,800,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,96,0,0,0.1,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,62,0,0,0.2,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,62,0,0,0.3,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.4,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.5,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,63,0,0,0.6,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,51,0,0,0.7,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,62,0,0,0.8,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,32,0,0,0.9,900,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-1-st_priocalc-size,ClassicGumtree,70,null,66,0,2,2,0,0,48,0,0,1.0,900,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.1,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.2,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,53,0,0,0.3,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.4,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.5,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.7,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.8,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,47,0,0,0.9,900,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-2-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,46,0,0,1.0,900,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.1,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,51,0,0,0.2,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,63,0,0,0.3,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.4,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.5,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.7,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,59,0,0,0.8,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,31,0,0,0.9,900,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-3-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,47,0,0,1.0,900,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.1,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,50,0,0,0.2,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.3,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.4,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,81,0,0,0.5,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.6,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,79,0,0,0.7,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,40,0,0,0.8,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,30,0,0,0.9,900,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-4-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,30,0,0,1.0,900,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,52,0,0,0.1,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.2,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.3,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.4,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.5,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,61,0,0,0.6,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,62,0,0,0.7,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,71,null,67,1,3,0,0,0,39,0,0,0.8,900,5,size,,,,,,
