PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.5-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1214,0,0,0.5,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1226,0,0,0.6,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1253,0,0,0.7,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,680,0,0,0.8,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,667,0,0,0.9,900,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-900-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,668,0,0,1.0,900,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1344,0,0,0.1,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1343,0,0,0.2,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1335,0,0,0.3,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1337,0,0,0.4,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1321,0,0,0.5,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1326,0,0,0.6,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1307,0,0,0.7,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1318,0,0,0.8,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,651,0,0,0.9,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,746,0,0,1.0,1000,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1344,0,0,0.1,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1230,0,0,0.2,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1231,0,0,0.3,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1224,0,0,0.4,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1208,0,0,0.5,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1215,0,0,0.6,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1215,0,0,0.7,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1206,0,0,0.8,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,650,0,0,0.9,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,661,0,0,1.0,1000,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1253,0,0,0.1,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1234,0,0,0.2,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1229,0,0,0.3,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1204,0,0,0.4,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1205,0,0,0.5,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1203,0,0,0.6,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.7,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1209,0,0,0.8,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,662,0,0,0.9,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,659,0,0,1.0,1000,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1224,0,0,0.1,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1235,0,0,0.2,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.3,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1212,0,0,0.4,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1202,0,0,0.5,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1211,0,0,0.6,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1201,0,0,0.7,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,658,0,0,0.8,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,0.9,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,680,0,0,1.0,1000,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1313,0,0,0.1,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1306,0,0,0.2,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1298,0,0,0.3,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1280,0,0,0.4,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1292,0,0,0.5,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1296,0,0,0.6,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1292,0,0,0.7,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,734,0,0,0.8,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,738,0,0,0.9,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1000-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,733,0,0,1.0,1000,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1227,0,0,0.1,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1236,0,0,0.2,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1227,0,0,0.3,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1219,0,0,0.4,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1202,0,0,0.5,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1204,0,0,0.6,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1230,0,0,0.7,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1220,0,0,0.8,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,665,0,0,0.9,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,662,0,0,1.0,1100,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1241,0,0,0.1,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1240,0,0,0.2,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1231,0,0,0.3,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1232,0,0,0.4,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1210,0,0,0.5,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1220,0,0,0.6,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1218,0,0,0.7,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1220,0,0,0.8,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,653,0,0,0.9,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,651,0,0,1.0,1100,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1328,0,0,0.1,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1329,0,0,0.2,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1320,0,0,0.3,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1303,0,0,0.4,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1301,0,0,0.5,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1297,0,0,0.6,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1297,0,0,0.7,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1281,0,0,0.8,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,645,0,0,0.9,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,737,0,0,1.0,1100,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1314,0,0,0.1,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1229,0,0,0.2,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.3,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1211,0,0,0.4,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1215,0,0,0.5,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1210,0,0,0.6,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1201,0,0,0.7,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,667,0,0,0.8,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,0.9,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,657,0,0,1.0,1100,4,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1229,0,0,0.1,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1241,0,0,0.2,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1206,0,0,0.3,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1207,0,0,0.4,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1207,0,0,0.5,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1212,0,0,0.6,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1213,0,0,0.7,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,662,0,0,0.8,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,660,0,0,0.9,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1100-st_minprio-5-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,661,0,0,1.0,1100,5,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1236,0,0,0.1,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1236,0,0,0.2,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1227,0,0,0.3,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1223,0,0,0.4,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1230,0,0,0.5,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1203,0,0,0.6,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1203,0,0,0.7,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1207,0,0,0.8,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,665,0,0,0.9,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-1-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,664,0,0,1.0,1200,1,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1302,0,0,0.1,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1301,0,0,0.2,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1325,0,0,0.3,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,200,null,184,2,7,7,0,0,1313,0,0,0.4,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1288,0,0,0.5,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1291,0,0,0.6,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1305,0,0,0.7,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,1303,0,0,0.8,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,726,0,0,0.9,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-2-st_priocalc-size,ClassicGumtree,202,null,185,3,7,7,0,0,724,0,0,1.0,1200,2,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1252,0,0,0.1,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1249,0,0,0.2,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1252,0,0,0.3,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1233,0,0,0.4,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1225,0,0,0.5,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1223,0,0,0.6,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1228,0,0,0.7,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1231,0,0,0.8,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,670,0,0,0.9,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-1200-st_minprio-3-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,668,0,0,1.0,1200,3,size,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1242,0,0,0.1,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1234,0,0,0.2,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1225,0,0,0.3,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1212,0,0,0.4,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1233,0,0,0.5,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1232,0,0,0.6,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,1232,0,0,0.7,1200,4,size,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-1200-st_minprio-4-st_priocalc-size,ClassicGumtree,208,null,189,7,8,4,0,0,672,0,0,0.8,1200,4,size,,,,,,
