PLAIN_CONFIGURATION,MATCHER,NRACTIONS,NRROOTS,NR_INSERT,NR_DELETE,NR_UPDATE,NR_MOVE,NR_TREEINSERT,NR_TREEDELETE,TIME,NROPTIONS,TIMEOUT,bu_minsim,bu_minsize,st_minprio,st_priocalc,cd_labsim,cd_maxleaves,cd_structsim1,cd_structsim2,xy_minsim,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.9,100,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-3-st_priocalc-height,ClassicGumtree,99,null,42,46,0,11,0,0,2,0,0,1.0,100,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.1,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.2,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.3,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.4,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.5,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.6,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.7,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.8,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.9,100,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-4-st_priocalc-height,ClassicGumtree,160,null,74,78,0,8,0,0,2,0,0,1.0,100,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.1,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.2,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.3,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.4,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.5,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.6,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.7,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.8,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.9,100,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-100-st_minprio-5-st_priocalc-height,ClassicGumtree,160,null,74,78,0,8,0,0,2,0,0,1.0,100,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.1,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.2,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,7,0,0,0.3,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.4,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.5,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.6,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.7,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,3,0,0,0.8,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.9,200,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-1-st_priocalc-height,ClassicGumtree,50,null,16,20,0,14,0,0,2,0,0,1.0,200,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,43,null,19,23,1,0,0,0,6,0,0,0.1,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,43,null,19,23,1,0,0,0,6,0,0,0.2,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.3,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.4,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.5,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.6,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,3,0,0,0.7,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.8,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.9,200,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,34,38,0,13,0,0,2,0,0,1.0,200,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.1,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,3,0,0,0.2,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.3,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.4,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.5,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,3,0,0,0.6,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.7,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.8,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.9,200,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-3-st_priocalc-height,ClassicGumtree,99,null,42,46,0,11,0,0,3,0,0,1.0,200,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.1,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.2,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.3,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.4,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.5,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.6,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.7,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.8,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.9,200,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-4-st_priocalc-height,ClassicGumtree,160,null,74,78,0,8,0,0,3,0,0,1.0,200,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.1,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.2,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.3,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.4,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.5,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.6,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.7,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.8,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.9,200,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-200-st_minprio-5-st_priocalc-height,ClassicGumtree,160,null,74,78,0,8,0,0,3,0,0,1.0,200,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.1,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.2,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.3,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.4,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.5,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.6,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.7,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.8,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,3,0,0,0.9,300,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-1-st_priocalc-height,ClassicGumtree,50,null,16,20,0,14,0,0,2,0,0,1.0,300,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,43,null,19,23,1,0,0,0,6,0,0,0.1,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,43,null,19,23,1,0,0,0,6,0,0,0.2,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,3,0,0,0.3,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.4,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.5,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.6,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,3,0,0,0.7,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.8,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.9,300,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,34,38,0,13,0,0,2,0,0,1.0,300,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.1,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,3,0,0,0.2,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.3,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.4,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.5,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.6,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,3,0,0,0.7,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.8,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.9,300,3,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-3-st_priocalc-height,ClassicGumtree,99,null,42,46,0,11,0,0,2,0,0,1.0,300,3,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.1,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.2,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.3,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.4,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.5,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.6,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.7,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.8,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.9,300,4,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-4-st_priocalc-height,ClassicGumtree,160,null,74,78,0,8,0,0,2,0,0,1.0,300,4,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.1,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.2,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.3,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.4,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.5,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.6,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.7,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,3,0,0,0.8,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,150,null,73,77,0,0,0,0,2,0,0,0.9,300,5,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-300-st_minprio-5-st_priocalc-height,ClassicGumtree,160,null,74,78,0,8,0,0,2,0,0,1.0,300,5,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.1,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,6,0,0,0.2,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,11,null,3,7,1,0,0,0,7,0,0,0.3,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.4,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.5,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.6,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.7,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,3,0,0,0.8,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,36,null,15,19,0,2,0,0,2,0,0,0.9,400,1,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-1-st_priocalc-height,ClassicGumtree,50,null,16,20,0,14,0,0,2,0,0,1.0,400,1,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,43,null,19,23,1,0,0,0,6,0,0,0.1,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,43,null,19,23,1,0,0,0,7,0,0,0.2,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.3,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.4,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.5,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.6,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.7-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,3,0,0,0.7,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.8-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.8,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.9-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,71,null,33,37,0,1,0,0,2,0,0,0.9,400,2,height,,,,,,
ClassicGumtree-bu_minsim-1.0-bu_minsize-400-st_minprio-2-st_priocalc-height,ClassicGumtree,85,null,34,38,0,13,0,0,2,0,0,1.0,400,2,height,,,,,,
ClassicGumtree-bu_minsim-0.1-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.1,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.2-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,3,0,0,0.2,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.3-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.3,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.4-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.4,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.5-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.5,400,3,height,,,,,,
ClassicGumtree-bu_minsim-0.6-bu_minsize-400-st_minprio-3-st_priocalc-height,ClassicGumtree,86,null,41,45,0,0,0,0,2,0,0,0.6,400,3,height,,,,,,
